timestamp,mean_abs_ch0,mean_abs_ch1,mean_abs_ch2,mean_abs_ch3,rms_ch0,rms_ch1,rms_ch2,rms_ch3,kurtosis_ch0,kurtosis_ch1,kurtosis_ch2,kurtosis_ch3,shape_ch0,shape_ch1,shape_ch2,shape_ch3,impulse_ch0,impulse_ch1,impulse_ch2,impulse_ch3,crest_ch0,crest_ch1,crest_ch2,crest_ch3,entropy_ch0,entropy_ch1,entropy_ch2,entropy_ch3
2004-02-14 20:22:39,0.7935877164127717,0.8008013574984346,0.7863825055430761,0.7968004734949024,0.9999999999999973,0.9999999999999983,1.000000000000004,0.999999999999998,0.3456961190277448,-0.02458894966047742,0.5023682754372674,0.05258154496598921,1.2601001493826849,1.2487491318993589,1.2716457868164344,1.2550193345315521,6.666781462693997,5.330137830465486,6.320543445119435,6.452363899306079,5.290675876802341,4.26838161029053,4.970364790766868,5.141246610128508,5.338004125512033,5.545268705659154,5.348805897835255,5.405913300646459
2004-02-14 06:12:39,0.7949768354207514,0.8016268028022576,0.7809965186595442,0.7958389788669656,0.9999999999999997,1.0000000000000016,0.9999999999999992,0.9999999999999988,0.16509589401853297,-0.03275235829216605,0.8255454233867354,0.039768118182101464,1.257898287653548,1.247463279052407,1.2804154386198028,1.2565355889249064,5.735284208457351,4.822910351324214,7.533086521631453,5.684583928855301,4.559418090278036,3.8661742051339365,5.883314348155304,4.524013469223772,5.4199873666722045,5.5764628319890415,5.218505877773019,5.472339130516208
2004-02-15 20:22:39,0.7926816839054616,0.8022693887879992,0.7782253151538722,0.7934566679703298,1.0000000000000002,1.0000000000000036,1.000000000000001,0.9999999999999994,0.28057046712629363,-0.06214674733401093,0.9067567747584113,0.11015937935443931,1.2615404396290608,1.2464641104040115,1.2849749044751637,1.260308269332476,6.6435350010813945,5.5036872721088335,8.009691450086498,5.5768039927617785,5.266208511742072,4.415439823875029,6.233344653028833,4.424952314020395,5.3274965366556755,5.485067099280223,5.115221931144082,5.5027006775412985
2004-02-13 03:02:39,0.7971838798579503,0.7997917360189959,0.7811976674689112,0.7932953095202226,1.0000000000000004,0.999999999999998,0.999999999999995,1.0000000000000022,0.19043323635228582,-0.012386570006788666,1.3064359467851645,0.10881542407030365,1.2544157317608955,1.2503254972069966,1.2800857473627716,1.260564619504422,6.740310143551256,5.46875391331841,11.990253115618252,5.183743817339301,5.373266591682086,4.373864186193617,9.36675776628287,4.112239656049712,5.293428313269084,5.493580887275484,4.884591081356554,5.515404979949871
2004-02-18 18:02:39,0.7435478940313068,0.7931729058602442,0.8021673721028592,0.7946753314303048,0.999999999999998,0.9999999999999984,0.9999999999999966,0.9999999999999976,1.0769400522132528,0.05592642776948109,-0.1085220209683202,0.051777046999053056,1.3449032779560173,1.260759151770871,1.2466226311081747,1.2583755408641375,5.627547070411989,5.068738829016387,6.13886361118764,5.859417849594881,4.1843507727668925,4.020386306057586,4.924396090684274,4.656334821615467,5.4882495409343965,5.575259129269552,5.435445914944907,5.477142592448083
2004-02-16 12:22:39,0.7872206443109631,0.8033809625788851,0.7860007319640363,0.7971282469763715,0.9999999999999993,1.0000000000000007,1.000000000000002,1.0000000000000027,0.42490132427961846,-0.058936261470471596,0.6721237743660495,0.02946459256844003,1.2702918898618027,1.2447394780055039,1.2722634462454385,1.2545032794825106,6.372034587586847,5.114416954011032,8.986616081716832,4.998227164844831,5.016197173611863,4.10882521554315,7.063486818109196,3.9842280579024294,5.365053188210463,5.519776984111251,5.104464525690929,5.549365118997851
2004-02-17 12:22:39,0.7108007237881102,0.8006701764390434,0.7918208081221945,0.7925006058441795,0.9999999999999962,1.0000000000000053,1.0000000000000002,1.000000000000001,2.3549263500376316,-0.0186360622375612,0.3359627270113248,0.19705845414809264,1.406864071086816,1.248953725799399,1.262911999460463,1.2618286883639556,7.76903973069827,5.68366154372438,7.310409553648706,6.02801989859667,5.522239063718936,4.550738291033581,5.788534400474329,4.777209421678625,5.213179820200201,5.51447139216795,5.187822638430966,5.383830518979124
2004-02-19 05:52:39,0.7234869671220608,0.7779796971443569,0.8360163821674649,0.7875993459214211,1.0000000000000016,0.9999999999999998,0.9999999999999989,1.000000000000002,4.038477560736727,0.6791449654646864,-0.6316821111901159,0.3671859182000201,1.3821949052902422,1.285380587270578,1.1961488091984374,1.2696810950624788,8.571470875190412,6.374249058311046,4.47068784676731,5.798442820586471,6.2013474672665785,4.95903635190753,3.7375682794544645,4.566849772856656,5.033993753171272,5.459948424850894,5.630166959879146,5.518490209463316
2004-02-18 05:52:39,0.732401962001511,0.803158748819859,0.7857726425302481,0.7931708729237207,0.9999999999999994,0.9999999999999999,0.9999999999999999,0.9999999999999993,1.5498756477708246,-0.08976898017993484,0.4395250030058322,0.13504957557474295,1.3653704548622392,1.245083866009521,1.2726327513514892,1.2607623831594852,6.528065186869939,5.231198672667748,6.297767010343168,5.029221096148795,4.781167750937306,4.201482980767937,4.948613025757173,3.989031686958734,5.340714695799123,5.556615770421696,5.350598909721112,5.551977721344662
2004-02-14 22:02:39,0.7903101694858528,0.8038250322372342,0.7862585602727357,0.796526008807325,0.9999999999999994,0.9999999999999989,0.9999999999999974,0.9999999999999983,0.31355238662565377,-0.056099357485704715,0.606461859275607,0.1569729386077614,1.2653259930219085,1.2440518270708285,1.2718462482025246,1.2554517855573155,5.987258327945535,5.450579897802146,7.819966173668988,6.654887721473469,4.731791143914222,4.381312562062435,6.1485153450904875,5.300791155846144,5.384867832537059,5.526620665302009,5.180969521495909,5.300377134913019
2004-02-15 04:32:39,0.7929484989907528,0.8010231659137323,0.7845270408629956,0.7931346049716277,1.000000000000001,0.9999999999999967,0.9999999999999994,0.9999999999999997,0.16631736307927403,-0.06691322234346808,0.6497663088367829,0.1492576472302587,1.2611159504971368,1.2484033453131036,1.2746533234851654,1.2608200344956226,6.4177334435031375,5.560715250756104,8.626511032626341,5.084796543522105,5.088932100948563,4.454261734905444,6.767731173398332,4.032928097907504,5.366737137048079,5.516700006177973,5.16777910171582,5.561078575050583
2004-02-15 22:02:39,0.7927267233104744,0.8026911287276377,0.7862874727044399,0.7969052325984675,1.0000000000000004,1.0000000000000024,0.9999999999999997,1.0000000000000018,0.2591060260627378,-0.09443474563283605,0.6882497314490337,0.03759357370626093,1.2614687641964943,1.2458092088112684,1.2717994813786038,1.2548543529314065,6.591492937942509,4.749707095289909,8.746601227976392,5.204785224359983,5.225252598419295,3.812547749443917,6.87734297429911,4.147720579843652,5.331344886442967,5.622129540858309,5.060487014558743,5.544080102068465
2004-02-14 04:32:39,0.7883894568917172,0.8048267333581103,0.7883212927639797,0.7962217942747785,1.0000000000000009,1.0000000000000024,0.9999999999999974,0.9999999999999994,0.3482694048402166,-0.13380857516221978,0.34499557106042955,0.03548683246009432,1.2684086415140223,1.2425034588842978,1.2685183175680042,1.2559314592874564,6.033346284217507,4.863529561997706,6.36974256427594,5.297367700109758,4.756626600253896,3.9142986099732044,5.021403692843768,4.217879615114651,5.3853627823627725,5.625754414837691,5.415481284063316,5.509969792109914
2004-02-13 01:22:39,0.7923405893659478,0.802798754800522,0.785770385480671,0.7946111364438584,0.9999999999999979,1.0000000000000009,1.0000000000000007,0.999999999999998,0.2887778668836254,-0.0967925445097162,0.47623646930736685,0.164312847990435,1.2620835199168892,1.2456421911721565,1.2726364068662135,1.2584772024154118,6.657395890558989,4.824113960170534,6.602707942910035,6.196810822691268,5.27492498356796,3.872792680240716,5.188212365516703,4.924054890146319,5.341909207168183,5.600297517630386,5.301216050538786,5.362950041661018
2004-02-16 10:02:39,0.7898756858400144,0.7997928090155824,0.7903400947924053,0.7954923151611408,1.0000000000000002,1.0000000000000007,1.0000000000000016,0.9999999999999986,0.22949981799254804,-0.07019570759566207,0.5313605008014921,0.06543418502277154,1.2660220056482983,1.250323819778827,1.2652780829279155,1.2570831684243626,5.61016517856615,5.515790199555447,8.952879080220475,5.4213730443303385,4.431333068095704,4.411489337643068,7.075819300926382,4.312660594386549,5.477896617532697,5.524442304529224,5.176307625581331,5.4968265011883135
2004-02-17 10:02:39,0.7114781130618832,0.8004751648597782,0.7876809463396299,0.7940462766886509,1.0000000000000038,1.000000000000001,1.000000000000002,1.0,2.123779171717665,-0.02506650074519179,0.42953945591886367,0.18559578996113446,1.405524613675678,1.2492579956246042,1.2695495614652395,1.2593724438457439,6.594047544180086,5.556975843820632,6.880850370336193,5.864757647097731,4.691520504173575,4.44822115470412,5.419914731327795,4.656888973359246,5.333065889781756,5.49964311661702,5.2969710065637825,5.435243227496588
2004-02-18 21:42:39,0.7822760801771829,0.810068626374561,0.812600376724802,0.7806443881604905,1.0000000000000033,0.9999999999999992,0.9999999999999981,0.9999999999999982,0.22705156369303703,-0.286814625050714,-0.33251258700044195,0.3995774596142856,1.2783210753082297,1.2344633126645956,1.2306171996012518,1.2809930041979767,5.346441875521214,4.7967898720542905,4.405270599196724,5.840580699665695,4.182393593277867,3.885728982662428,3.5797245484819586,4.559416546792504,5.494274065474276,5.631198325726839,5.687992763896674,5.4734157191447235
2004-02-14 02:52:39,0.7976128331279828,0.8019894660948553,0.7829316360337351,0.79677688796884,1.0000000000000016,1.0000000000000016,0.9999999999999974,1.000000000000002,0.10069282844365057,-0.05037575234149472,0.6949758493993885,0.11844251906953884,1.253741111559503,1.2468991704708083,1.277250725319917,1.255056484569002,6.6955516253748195,5.141692654998567,9.475348160518077,6.206490694806887,5.340457901269872,4.123583347206134,7.4185498373036785,4.945188341015785,5.38406747326769,5.530517903274116,5.078870520602275,5.4051693127142135
2004-02-15 02:52:39,0.7918889967390496,0.8019852066222347,0.7878375161252028,0.7958345069132045,0.9999999999999983,0.9999999999999981,1.0000000000000004,0.9999999999999989,0.2567708866742766,-0.0674698846980264,0.44712602681428804,0.0846865823005234,1.2628032516147303,1.246905792953156,1.2692972593108665,1.2565426496504772,6.073359269081574,5.525716271822958,5.990411388713293,5.386576871723163,4.809426378428823,4.431542705993787,4.719470829052005,4.286823748657879,5.362248776169324,5.562155966037985,5.377582014125997,5.490741621578065
2004-02-13 07:42:39,0.7902743763334579,0.8011861688140612,0.7833637004022782,0.7941612671598797,0.9999999999999996,1.000000000000004,0.9999999999999997,0.9999999999999986,0.34556446664057283,-0.05121572305408417,0.46875572824369716,0.1533402618905324,1.2653833022393826,1.2481493551994696,1.276546257487388,1.2591900931862994,5.958556933176361,5.85831764448242,5.831066952730987,5.971456160279579,4.7088948642133515,4.693603069278667,4.567846185384784,4.742299191037307,5.3786502548125705,5.461511709576495,5.4180144855099375,5.432565131065264
2004-02-18 01:12:39,0.7784220826616505,0.7990214459556668,0.7867728954632253,0.7961500412340933,1.0000000000000004,0.9999999999999981,0.9999999999999983,0.9999999999999974,0.5181349077734718,-0.006785071286812272,0.5459779291363005,0.0946116358316047,1.2846500918636723,1.2515308632347804,1.2710148071524912,1.2560446501389628,5.669611328994431,5.0710204115847874,7.650085998873586,6.210344321086928,4.413350658597931,4.0518540617351855,6.018880311876461,4.944365887311287,5.452039974472646,5.592431512292706,5.230634789732559,5.458307535969082
2004-02-19 01:12:39,0.7579761597250299,0.7892083579250347,0.8104373605420931,0.7803823677602074,0.999999999999997,0.999999999999999,1.0000000000000049,0.9999999999999989,1.1967981170225208,0.40012825298550014,-0.36883557137713696,0.4187119200288545,1.3193027078355153,1.267092511069158,1.2339016544487968,1.2814231091229302,6.336853980101862,5.619110760704957,4.497701093751102,5.805433897239136,4.8031842445758945,4.434649176454856,3.645105002926911,4.530458250602851,5.4622594446845305,5.491625401269655,5.668670493576165,5.525509613703779
2004-02-17 09:12:39,0.7138167521920075,0.8008086913133449,0.7906748978922649,0.7890782031585634,1.000000000000003,1.0000000000000018,0.9999999999999979,0.999999999999997,1.8914053298317048,-0.04541358417559094,0.33316449912485435,0.27060469496795925,1.400919769575562,1.248737695840911,1.264742314022792,1.267301512064514,6.427150903131656,5.038369101393757,6.554657960654434,6.08077979202886,4.587807983521352,4.0347697664407205,5.182603513759176,4.798210792097049,5.370449128219658,5.551439712857369,5.318467552827272,5.411345728499923
2004-02-16 09:12:39,0.7896873857687421,0.8033037228079595,0.7848762151890366,0.795039050726523,0.9999999999999948,0.9999999999999992,0.9999999999999993,0.9999999999999999,0.262716894074408,-0.10555723820044438,0.8723470326373004,0.10730430305744187,1.2663238871753262,1.2448591629881722,1.2740862579956642,1.2577998515748117,5.7360030882156705,5.59862288991846,10.862279995346395,6.183041618279742,4.529649283494488,4.4973946100693585,8.52554521107107,4.915759538799712,5.457498878978472,5.544598712171458,4.959331960961224,5.352259615663105
2004-02-13 23:52:39,0.7927685274054703,0.8014845144799233,0.7806005781270047,0.7945132576223359,1.0000000000000018,1.0000000000000009,1.000000000000001,1.0000000000000029,0.2566807294938913,-0.025513117190152812,0.7728574526135574,0.14565323045155099,1.2614022447040718,1.2476847424168795,1.2810648980038288,1.2586322385514466,6.082360588039095,5.566671615059562,7.953124053033733,6.56774252591525,4.821904046528815,4.46160109666518,6.208213233713911,5.218158509489659,5.399149769619094,5.472413135278272,5.2523951154194295,5.388901858044981
2004-02-12 23:52:39,0.7891698428431116,0.8033774740575346,0.7762875343951919,0.7942155514227662,1.0000000000000009,1.0000000000000002,1.0000000000000004,0.9999999999999979,0.31715896515540765,-0.11283552814289388,1.5030317006009657,0.131991478071249,1.2671543509535788,1.2447448830615138,1.2881824783894071,1.2591040281301307,6.3632913722186855,5.162763607549605,9.846825241634692,5.2508826489409435,5.021717652178744,4.147647986189366,7.643967688448931,4.170332658484876,5.358626450852593,5.594374247066801,4.971842760826707,5.519831178927502
2004-02-17 14:42:39,0.7330577573354257,0.8027498358023658,0.7905030900546415,0.792047043367105,1.0000000000000016,0.9999999999999996,0.9999999999999971,1.0,1.7438046821602988,-0.12334257797396875,0.4716270880138538,0.15509743996632608,1.364148990981117,1.2457180997121948,1.2650171929509786,1.2625512693650838,6.994742606381652,4.7420026189697095,8.943523383090021,5.676959572227156,5.127550328172676,3.806641823752325,7.069882870308623,4.496419044497104,5.267069906277927,5.634290945876283,5.053933275341628,5.472883976817839
2004-02-16 14:42:39,0.7885164634044896,0.8059568970191029,0.7833192393254704,0.8007177528064892,0.999999999999997,0.9999999999999977,1.0000000000000029,0.9999999999999991,0.4075636062338832,-0.1507065579612581,0.8298959965640438,0.016192226661078113,1.268204338667082,1.2407611420642704,1.2766187140521659,1.2488795165275557,7.761223084616931,4.982616023203029,7.78582513184418,6.034471478781026,6.119852178375444,4.015773749098385,6.098786619797296,4.8319084418644,5.250856518563213,5.5584638235209125,5.129828529813541,5.439703486359874
2004-02-18 03:32:39,0.7739528914566429,0.8049557413381793,0.7936612956294422,0.7926960025112677,0.999999999999997,0.999999999999999,1.0000000000000007,0.9999999999999993,0.5908618191340405,-0.15136916703987247,0.21708214538997828,0.10594283434016205,1.2920683042063643,1.2423043263690163,1.25998332727932,1.2615176522046165,6.180817487404606,4.9187463670124165,6.625961154649244,5.2338251269115155,4.783661565942592,3.9593731283129596,5.25876891478927,4.1488322559457895,5.442455347422892,5.618101289575353,5.369400825363067,5.507852984625285
2004-02-12 18:32:39,0.7952896239003103,0.804864091250829,0.7850352932185974,0.7965683693604619,0.9999999999999992,1.0000000000000004,1.0000000000000007,1.000000000000001,0.11479921090265632,-0.09989236837094495,0.552066928602652,0.08123285913111289,1.257403554563852,1.2424457878918578,1.2738280796269184,1.255385022132962,6.16620690257588,5.248665947005235,7.1840822532652435,5.68353163798075,4.903920368441073,4.224462747715538,5.639758118198599,4.527321529074916,5.422680130191631,5.513524952409772,5.27585096912078,5.477386857403732
2004-02-19 03:32:39,0.7824464522994233,0.8376765065302665,0.8199814365673996,0.8011505655504585,1.0000000000000002,0.9999999999999986,1.0000000000000022,1.0000000000000009,0.1834637415614946,-0.7176728448761405,-0.48795105410892514,0.015306301989809867,1.2780427300312232,1.1937782571246875,1.219539803469448,1.2482048231631915,4.523924566527141,3.810602236564979,4.883100646644191,5.340184262700339,3.539728727549367,3.192051969302176,4.0040518831384935,4.278291642206031,5.659893352823019,5.789533229030816,5.684971967785819,5.6214507765459025
2004-02-13 18:32:39,0.7951244205621576,0.800537861110078,0.7809725529421827,0.7942586559060055,1.0000000000000018,1.0000000000000009,0.9999999999999978,1.0000000000000009,0.14223269013737205,-0.018524732439337832,1.0699879235251997,0.1714219726859092,1.2576648058337787,1.2491601566643402,1.280454730749072,1.2590356964499274,5.536865327126077,6.0736178947508845,10.545252572530504,5.874647125368444,4.402496834961815,4.862161078663763,8.235552822989286,4.665989329717215,5.470114807548955,5.441447430587773,5.035094668197055,5.445545283788945
2004-02-16 14:02:39,0.7853366064548443,0.8024923626182602,0.788637255607568,0.7965917245818457,0.9999999999999983,0.9999999999999988,1.000000000000002,0.9999999999999977,0.414144464737904,-0.08568046321995704,0.4365887186063713,0.05587928732218561,1.2733393449137493,1.2461177782893014,1.268010093220361,1.2553482155804807,5.884576338085718,5.68797952937531,6.933062339792576,5.601570703587613,4.62137321177672,4.564560131052698,5.467671256610191,4.46216486713801,5.435184229248074,5.498591774069648,5.35396500278859,5.437832908198382
2004-02-17 14:02:39,0.7251531347023095,0.8012908712892367,0.7845297194855039,0.792758533872626,0.9999999999999998,0.9999999999999998,1.0000000000000007,1.0000000000000016,1.8612812563742267,-0.04615130761014541,0.47527607653681425,0.17075174764598255,1.3790190680352237,1.2479862629547371,1.2746489714319589,1.2614181459706286,6.675107932329671,5.150150258917008,7.641364644963145,5.44689452581351,4.840475441605113,4.126768388238098,5.9948776613993795,4.3180721184427435,5.319987441068745,5.551946155953148,5.326175193107977,5.4710246159324925
2004-02-15 00:32:39,0.7909312642013016,0.79868113082746,0.778737789715261,0.797204978316046,1.0000000000000036,0.9999999999999992,0.9999999999999986,0.999999999999997,0.3519426012189544,0.01170243304085572,0.9064078189466889,0.06158372072014373,1.2643323702848235,1.2520641359887472,1.2841292835752074,1.2543825329745426,6.923068917510437,5.189878093744246,8.82032010959313,5.41580489281141,5.475671651079247,4.145057704768321,6.868716586725632,4.317506622137669,5.272396826647064,5.575848768413962,5.152361986209967,5.482254881826138
2004-02-16 09:52:39,0.7885019452279439,0.8033332649542375,0.7846210769280584,0.7922640527639879,0.9999999999999978,0.9999999999999966,0.9999999999999984,0.9999999999999993,0.3545075950696863,-0.1362070818808565,0.5722471574155903,0.22541498247569658,1.2682276892936681,1.2448133839658218,1.274500557536881,1.2622054433888281,6.076339438835519,5.102958794255906,6.97198008003745,6.928828833759988,4.7912054673870905,4.09937654911655,5.470362518719964,5.489462012742668,5.3959497530679,5.598307013841502,5.258396612433758,5.327034672296844
2004-02-17 09:52:39,0.7061906163781735,0.8034093074518067,0.7885420852555974,0.7919577071286023,0.9999999999999986,1.0000000000000002,0.9999999999999974,1.0,2.2916571087589794,-0.07192131587732487,0.5741064711706128,0.1360819946127303,1.4160482691326028,1.2446955626786613,1.2681631313005421,1.2626936905831698,7.192269407564491,6.005558155461618,8.388182985700057,5.458854216072093,5.079113166085856,4.824921318540968,6.614435303049463,4.323181668509759,5.255492160124073,5.485402654060181,5.134566305771019,5.493099316925701
2004-02-14 00:32:39,0.7903923292820254,0.8046055427531531,0.7826201034521454,0.7956014538751656,0.999999999999997,0.9999999999999997,1.0000000000000007,0.999999999999999,0.19518024933824263,-0.10514240285312804,0.67399309406875,0.11085305772839638,1.2651944647645739,1.2428450300979248,1.277759152351173,1.2569107247469973,6.103666731441434,4.7974991369745865,7.285715167670034,5.47200923520278,4.824291365025216,3.860094396963222,5.701947158244783,4.353538503145669,5.360783352006298,5.636369399905547,5.189593718047623,5.458820327643926
2004-02-13 05:22:39,0.7911979449119917,0.800992246049054,0.7924246295730851,0.7959004416790824,1.0000000000000029,1.000000000000001,1.0000000000000002,1.0000000000000024,0.27019526426599816,-0.025782941588885944,0.2450863249730708,0.030287087432044224,1.2639062151649512,1.2484515361198136,1.2619496702654804,1.25643855391051,7.069390219333789,5.002686095437163,5.8604301342813105,5.8641345801137,5.593287013317812,4.00711277186258,4.643949178296812,4.667267302378063,5.3022877206645225,5.554836405993183,5.418093424513913,5.474669800240266
2004-02-12 23:12:39,0.7933848164430378,0.8009494878172619,0.7777992692147493,0.7953924873009433,0.9999999999999971,0.9999999999999973,0.9999999999999999,1.000000000000001,0.2637772426920919,0.001290793215821484,0.7596078185707653,0.12557967882581567,1.260422406976821,1.2485181839933321,1.2856787600348096,1.257240942007594,6.140898356638741,5.940591543717062,6.549523081319241,5.908052880093995,4.872095515477194,4.758113754271751,5.094214266355239,4.699220875403459,5.377650742935936,5.45041928629986,5.307251865728778,5.418432514808317
2004-02-13 23:12:39,0.7949862587170867,0.8013330705153094,0.7895170221367771,0.793532269185771,0.9999999999999966,1.0000000000000013,1.000000000000001,0.9999999999999984,0.1685990214964015,-0.06606016644578183,0.3803118175985092,0.12436213901446047,1.2578833772721454,1.2479205423993498,1.2665971371884615,1.260188197546245,6.568821615395304,5.144570504826777,6.050660755109635,5.401808834621243,5.222122920203061,4.122514479115331,4.777099661334017,4.286509622244748,5.3156417363568345,5.525612392377587,5.371019500423235,5.5035285197396835
2004-02-16 16:22:39,0.7866874381146031,0.8070949651604428,0.7848080091054876,0.7935729306855498,1.0000000000000002,1.0000000000000004,1.0000000000000013,0.9999999999999968,0.29621838757212116,-0.1438068196596216,0.9246398710274013,0.13788247860795844,1.2711528766705973,1.23901157009598,1.2741969862664708,1.2601236273723693,6.356118772331361,5.479630802755741,9.994520417600532,5.507271629254667,5.000278793357493,4.422582431842232,7.843779670901209,4.370421686909023,5.350268445066897,5.527010962872284,4.951938827184297,5.4681169427783125
2004-02-17 16:22:39,0.7389746370467674,0.8016522814915252,0.7913037166916634,0.7950094508387393,1.000000000000004,1.0000000000000024,1.0000000000000002,1.0000000000000016,1.7549697575929795,-0.018468193434771685,0.3003777092343731,0.15925101179114876,1.3532264165335854,1.2474236312774394,1.2637372716772626,1.257846682130629,6.9170277101334445,5.692636327980138,7.561621021836816,7.27073254459479,5.111508041538274,4.563514900026805,5.983538818793285,5.780301087473645,5.313070940172314,5.5268290645501414,5.269267127087934,5.355698037958641
2004-02-19 01:52:39,0.7860324428782872,0.8044897878697782,0.8071088828475295,0.8036264470846728,0.9999999999999972,1.000000000000002,0.9999999999999961,0.9999999999999988,0.2513153350981647,-0.14822259886953937,-0.15234277874216673,-0.12001053511465498,1.2722121193092302,1.243023858199516,1.2389902047316528,1.2443592462987165,5.69430797494039,4.95817215463382,5.458473150895499,5.339914491564301,4.47591080804372,3.9887988649031945,4.4055821668725175,4.291296510591781,5.486383449198324,5.617445413959331,5.458967143984272,5.489162284413704
2004-02-18 01:52:39,0.7758345489991603,0.8024566202693931,0.7900690607457477,0.7925256816591253,1.0000000000000004,0.9999999999999999,1.0000000000000022,1.0000000000000009,0.5828944956827935,-0.10360631009629762,0.3311865348280003,0.1633891458190324,1.288934607629961,1.2461732818208782,1.265712137944119,1.2617887636228207,6.189481687720056,5.008361317842868,7.246743435910421,5.399006413854127,4.802013733730849,4.018992696204153,5.7254277798751465,4.278851238421728,5.368745129863575,5.595076417952355,5.2909440286550184,5.480006147533587
2004-02-15 02:12:39,0.7943203736919227,0.8014200685216906,0.7805612490564365,0.7923373661377637,0.9999999999999989,1.0000000000000016,1.0000000000000002,0.9999999999999982,0.17406398314667237,-0.06294758893713714,0.9799465002876127,0.16693591721752377,1.2589378708141372,1.2477850746171282,1.2811294452662454,1.262088654072296,5.704334564157177,4.71325854616912,10.641763019466154,7.226668288928041,4.531069162665085,3.777299987031294,8.306547834637096,5.7259593180005535,5.474902945440442,5.600781883058702,4.955603689590716,5.319531681136656
2004-02-14 02:12:39,0.7912168947119798,0.8022481718313339,0.7871409699962801,0.7948911052745802,0.9999999999999963,1.0000000000000007,0.9999999999999988,0.999999999999997,0.305672670970468,-0.06941718857277657,0.5413071059880576,0.11402779482282677,1.2638759443629148,1.2464970754838223,1.270420468654712,1.2580339537886336,6.231257336931319,5.518170548359821,7.5072269138572425,6.024304353385073,4.930276080278056,4.426942234275173,5.9092458749557775,4.78866594597274,5.365069373571976,5.47601849507651,5.220718661660484,5.448462854418163
2004-02-12 21:32:39,0.7922589824314484,0.8007221896529846,0.7820961688575537,0.792421611671546,0.9999999999999979,0.9999999999999984,0.9999999999999983,0.9999999999999998,0.27526834965107927,-0.07262666283781494,0.7544437653006884,0.1957898377000129,1.2622135213046002,1.2488725964162133,1.2786151368836742,1.2619544763431991,6.6385632675144866,5.365663711090324,7.528305782449702,5.543329847178045,5.2594613791278295,4.29640599568581,5.88785911044209,4.392654371527812,5.31316056492054,5.534429110261691,5.2162306146496835,5.496365889709134
2004-02-13 07:02:39,0.7902062640302604,0.8008903237797368,0.7820814380418544,0.7958095011672311,1.0000000000000018,1.0,1.0000000000000002,1.0000000000000042,0.25747128700697886,0.007400716365879578,0.6445961085623741,0.08357540571510302,1.265492372712585,1.2486104155692397,1.2786392201095604,1.2565821324491382,5.8696790737399045,6.143132107283267,7.325273745346395,5.723663214491732,4.638257171916601,4.919975062423792,5.728960624810749,4.554945567573877,5.437061186656583,5.470051398933481,5.198927088440906,5.45792576195559
2004-02-13 21:32:39,0.7905051512070614,0.8007757584626114,0.7820834407694114,0.7957907674882815,1.000000000000002,0.9999999999999989,1.0000000000000002,1.0000000000000033,0.2765893782069515,-0.06081288544187258,0.7591173401824918,0.08419294284069645,1.2650138945622966,1.24878905165645,1.278635945822102,1.256611713599365,6.01413592014053,5.082040406721809,8.229601362016668,5.539320115259098,4.7542054249304995,4.0695747612302995,6.436234949366629,4.408139805885298,5.372836698778764,5.580374166612732,5.152357601130415,5.459638108893931
2004-02-17 10:42:39,0.7159600296409012,0.7993439901033821,0.7870652434849758,0.7932329651605311,0.9999999999999974,1.0000000000000038,0.9999999999999998,0.9999999999999993,1.983303453440822,-0.010206330515661666,0.4425095166288284,0.1702467096995708,1.3967260162575836,1.2510258566786374,1.2705427005926335,1.260663693922029,6.602379488106635,5.935673649254233,7.243886475354663,6.172518198851582,4.727039814005317,4.7446450587463636,5.701411272502542,4.896244913382384,5.357818926986681,5.479511055009875,5.274257603720893,5.4158879606950965
2004-02-14 19:22:39,0.798537267795227,0.804081290332763,0.7840897627080247,0.7992067753111796,1.0000000000000029,1.0000000000000004,1.0000000000000018,1.0,0.15138216714392927,-0.13399422913129122,0.6949605543659754,-0.035376175071052174,1.2522897056026168,1.2436553517942919,1.2753641834912932,1.2512406437128107,6.025380876000209,5.0194345523532204,8.072968965241024,5.6438509881073315,4.8114911821468045,4.03603341159703,6.329932320305071,4.510603948542075,5.389738515977845,5.580829802459822,5.148834748309263,5.483746451014303
2004-02-15 19:22:39,0.7924005573460794,0.8023503182019583,0.7796416509595169,0.7938297820052116,1.0000000000000033,0.9999999999999993,1.0,1.0000000000000016,0.295811237457031,-0.09333612232051625,0.886502054319251,0.18838348015799822,1.2619880068600902,1.2463383852591567,1.2826405551438724,1.2597159021597861,6.900973051021748,4.839032428940613,9.188721646546423,7.078855554562051,5.468334891859889,3.8825992091500994,7.163910114720903,5.619406361724366,5.294307133090919,5.578328197962503,5.092761231829586,5.32079081607471
2004-02-16 10:42:39,0.7901981200954575,0.8023667192194053,0.7840933461775657,0.7965768861577225,1.000000000000002,1.0000000000000002,1.0000000000000029,0.9999999999999989,0.26801523281977246,-0.10994746589172033,0.5178412154243905,0.008982152123106157,1.2655054151219696,1.2463129091057834,1.275358354811932,1.2553715998759203,5.668324304467467,5.454067092629709,6.693429814776873,4.774698817859926,4.479099209481576,4.376161919515819,5.248273780873067,3.803414716671823,5.490227704970456,5.5228676022145216,5.330076969429277,5.603487491326204
