timestamp,mean_abs_ch0,mean_abs_ch1,mean_abs_ch2,mean_abs_ch3,mean_abs_ch4,mean_abs_ch5,mean_abs_ch6,mean_abs_ch7,rms_ch0,rms_ch1,rms_ch2,rms_ch3,rms_ch4,rms_ch5,rms_ch6,rms_ch7,kurtosis_ch0,kurtosis_ch1,kurtosis_ch2,kurtosis_ch3,kurtosis_ch4,kurtosis_ch5,kurtosis_ch6,kurtosis_ch7,shape_ch0,shape_ch1,shape_ch2,shape_ch3,shape_ch4,shape_ch5,shape_ch6,shape_ch7,impulse_ch0,impulse_ch1,impulse_ch2,impulse_ch3,impulse_ch4,impulse_ch5,impulse_ch6,impulse_ch7,crest_ch0,crest_ch1,crest_ch2,crest_ch3,crest_ch4,crest_ch5,crest_ch6,crest_ch7,entropy_ch0,entropy_ch1,entropy_ch2,entropy_ch3,entropy_ch4,entropy_ch5,entropy_ch6,entropy_ch7
2003-11-09 01:31:44,0.7850278358275734,0.7857672587928127,0.803000085859329,0.797130408862339,0.7902696303794807,0.7945359140434063,0.7703636412223446,0.7769076407120721,0.9999999999999989,1.0000000000000009,0.9999999999999977,0.999999999999997,1.0000000000000029,0.9999999999999997,0.9999999999999997,1.000000000000001,0.6431568004667301,0.6294239431500928,0.004551196499029242,0.021038987017841126,0.35672361189160195,0.12206472960257875,0.9570399725951062,0.7226169668323936,1.2738401803877473,1.2726414708807254,1.2453298792986423,1.2544998771621227,1.265390901482335,1.2585963482896365,1.2980882618152754,1.2871542865551617,7.52433110861878,7.998609109006282,7.001399257772912,5.685917793140539,6.598336990551167,6.07451170378019,6.918532566866666,7.279251558526201,5.906809366249093,6.285045153739083,5.622124205127104,4.53241797520378,5.214465334642111,4.826417708930364,5.329785940126781,5.655306154484258,5.269910284938739,5.104075041178138,5.303478399702125,5.502847886413974,5.313256963155624,5.415143712459734,5.326867767129568,5.237160514206075
2003-11-18 00:12:30,0.7827648472455552,0.784430380262023,0.8033389438383555,0.7988634652475927,0.7823304688895718,0.79021057039622,0.7694205403698999,0.7774000020304795,0.9999999999999992,0.9999999999999987,0.9999999999999984,0.9999999999999956,0.9999999999999989,0.9999999999999998,1.0000000000000018,0.9999999999999994,0.7531513814840034,0.5100767148508956,-0.12300360714391356,0.030282019273935923,0.8507121609217752,0.29591053090952757,1.1522769574406908,0.7011206016747971,1.2775228774246385,1.2748103912879674,1.2448045842543074,1.251778362013419,1.278232204632633,1.2654854762302017,1.2996793658761052,1.2863390756214488,7.253886900965283,6.601047260800749,5.451979584966033,7.375309825047077,9.48896785756721,6.6026523578939065,7.203678958361351,6.344277262350469,5.678087671970628,5.1780620129175245,4.379787521614896,5.89186556411175,7.423508673288639,5.217485685859292,5.542658556793659,4.932041156633183,5.2300137882903925,5.3402098375374845,5.499663498884433,5.323586418336629,5.020339448662781,5.360990008050045,5.291060628042638,5.327778388438285
2003-11-21 00:44:03,0.7808654520261096,0.7877716819586207,0.8066328532569447,0.7995086792018639,0.7824869619456213,0.7893732830169411,0.7096069449111035,0.7295822203912606,0.9999999999999941,0.9999999999999992,0.9999999999999992,1.0000000000000022,0.9999999999999997,1.0000000000000022,1.0000000000000024,0.9999999999999992,0.9657153086678933,0.45462575311720466,-0.13882120657978092,-0.03754069967675289,1.0006141262805235,0.3557199867259322,7.441010668647239,5.492688512616651,1.2806303536739867,1.269403334623199,1.2397213874469597,1.2507681605136363,1.2779765652753385,1.2668277752928976,1.4092308526169768,1.3706474363694319,8.395906063486814,7.199446324208209,4.757540045848351,5.198491604816764,9.000066464864094,7.163299180613454,14.342400185084243,14.596783605679782,6.556072983433423,5.671519939992314,3.837588101666834,4.15623915680902,7.042434665400176,5.654516991433394,10.17746677803005,10.649553793602616,5.087019500996978,5.2559434193348835,5.5910852417773595,5.536997609410471,5.004976458240702,5.330570680659489,4.554900124495267,4.545828946986925
2003-11-22 01:36:56,0.7804104417258849,0.79154575283117,0.8034724958138353,0.8004981215573895,0.7916832678427652,0.7910804664290201,0.7003246433651206,0.6858304251651413,1.0000000000000002,1.000000000000001,1.0000000000000009,0.9999999999999974,1.0000000000000013,1.000000000000002,1.0000000000000007,1.0000000000000033,1.0038901046422168,0.39593055082929185,-0.1098933373172244,-0.026122791208938345,0.3795836412468554,0.2072773960566252,6.125502703693236,25.69929016367554,1.2813770120611034,1.2633508504381965,1.2445976747307366,1.2492221693843228,1.2631314069891515,1.2640939100848438,1.427909198218292,1.458086377196248,7.869077370777517,6.864784288600244,4.904536088338641,6.008091057209038,6.937374236679191,6.69201281172021,14.474776864496915,29.401451213638992,6.141110146903645,5.433790847743662,3.940659851706469,4.809465605441598,5.492203105942384,5.293920616444591,10.137042945418493,20.16440978632212,5.18931849189361,5.271243946368108,5.5620157429815436,5.4351587718825085,5.253943309117544,5.369521228694737,4.5523395728006655,3.970179290893231
2003-11-15 07:48:46,0.7772369620905892,0.7828144718688897,0.8039381996000163,0.7943112717262841,0.7836350606669911,0.7930238407292821,0.7738865721863062,0.7790782233191663,1.0000000000000016,1.0000000000000004,1.000000000000004,1.0000000000000029,1.0000000000000016,0.9999999999999992,1.0000000000000018,0.999999999999999,1.2327370818508436,0.5946870036219747,-0.12807153242004032,0.12639468833747802,1.0332776494415015,0.26503280596339174,1.0243349338400183,0.7333728589772468,1.286608909218922,1.2774418919627308,1.2438767065646767,1.2589522969083562,1.2761042099735194,1.260996137367544,1.2921790297703484,1.2835681579439133,8.665023682289153,7.478387128212974,4.918699886517886,5.380220480940276,11.848340364883995,6.652164146171729,8.04363489259864,7.054577900004714,6.734776683265421,5.85418967020314,3.9543307311399776,4.273569772383458,9.284774920639014,5.2753247603587345,6.224861034951318,5.496068016602334,5.031544382250218,5.202678441293533,5.59514846182618,5.502959520881954,4.949632782326918,5.318141853170637,5.180472000849336,5.235468520497603
2003-10-31 09:19:46,0.7825379284743449,0.7919227844514275,0.8072409185808447,0.7976434087578771,0.7929883252154124,0.7936612261580043,0.7707454995219908,0.7705948274464827,1.0000000000000009,1.0000000000000007,0.9999999999999983,1.0000000000000018,0.9999999999999982,0.9999999999999977,0.9999999999999994,0.9999999999999977,0.9532132511988851,0.4175634917070683,-0.1856738135895526,0.006433682873159263,0.20850691117522846,0.23676225147330676,1.209140384355905,1.2256449476222917,1.2778933309336524,1.2627493735929194,1.238787550261984,1.2536930525850425,1.2610526135152769,1.259983437569262,1.2974451367152844,1.297698822238003,8.630854870252925,7.54213157925478,5.13001679273991,5.92253885813626,6.5004712515659735,8.28403003608908,7.949226218671768,7.7807228718986075,6.753971291130428,5.972785840942484,4.1411594681065305,4.724074083304783,5.154797810890246,6.57471343597221,6.126830332723482,5.9957847988796225,5.106759470410633,5.296523282916972,5.508828763690835,5.452309813555959,5.361819602292772,5.268148088890482,5.181590304167666,5.174428174425461
2003-11-01 13:51:44,0.7832925534518839,0.7846415837473536,0.8095297747065416,0.798920890855641,0.7905932556565409,0.7913060569408439,0.7592453227084802,0.7663684752434871,1.000000000000002,0.9999999999999982,0.9999999999999992,1.0000000000000007,0.9999999999999991,1.0000000000000009,0.9999999999999979,1.0000000000000007,0.7490460562107009,0.6021773207820704,-0.19456974628279688,0.008601243214104493,0.2684845108322871,0.13204313048193894,1.4320875266894566,1.4289487781280625,1.276662206978877,1.2744672481212618,1.2352850151342536,1.251688385478323,1.2648729202345121,1.2637335342357408,1.3170973466555786,1.3048553434851105,6.9737870113193585,7.614736502765698,4.907488319083825,5.38078958541457,6.639926478570957,6.368581706943609,8.401808057887413,8.192737029709376,5.462515435325911,5.974838909348873,3.972757913322917,4.298825209086161,5.249481092013489,5.039497278827132,6.379033470245452,6.278655385529224,5.252719372217893,5.308185955488808,5.56233185296204,5.559068878881068,5.391916426593539,5.4235397331632464,5.145086546253441,5.141064595309585
2003-11-23 01:36:56,0.7825495420599695,0.7864901543201814,0.7977436374068388,0.797955375206013,0.7811637120303572,0.7890771142044164,0.7440730427245328,0.7476325674812381,1.000000000000004,1.0000000000000018,0.9999999999999987,1.0000000000000022,1.0,0.9999999999999993,0.9999999999999983,1.0,1.0248017174255564,0.49680668206928846,0.08719425971513717,0.07568215950198498,1.2904591920516184,0.4908299989327052,1.559298427930706,1.9213688980692671,1.2778743660977958,1.2714717336345702,1.2535355383724756,1.2532029121826846,1.2801413898257712,1.2673032609851385,1.3439540778662689,1.3375554296263252,8.539815268588963,6.665888385927655,5.741363979498098,5.605392806860779,11.141406271983726,8.271397228213395,7.28053378589809,8.885732509219729,6.682828527711002,5.242655585329338,4.580136584681423,4.47285332037567,8.70326228066111,6.5267702552770395,5.417248926731963,6.643263009819449,5.036654997018021,5.288821237443055,5.447135309773726,5.477665600507596,4.901043868138024,5.149092184592185,5.239849102632225,5.110709443526403
2003-10-29 21:29:46,0.7849385448252784,0.7904570877599314,0.8068412127038995,0.7996325383186951,0.7889040390692746,0.7951163382255946,0.7748996947569993,0.7748394489349423,1.0000000000000053,1.000000000000001,0.9999999999999997,1.0000000000000007,1.0000000000000004,0.9999999999999992,0.9999999999999979,1.0000000000000013,0.5582942969319076,0.26671100859540076,-0.15566840224252054,0.06222100378967532,0.2539417068577463,0.1122959506502963,0.8095974869403721,1.00905513154526,1.2739850865937512,1.2650908132583025,1.2394012406093924,1.250574422724965,1.267581290596218,1.2576775899632866,1.290489603707468,1.290589942696586,6.416504345145095,6.535979270650949,5.025640957874022,5.857220384377276,5.906585869621207,5.253407056460383,6.91964541136873,9.286795364013798,5.03656158354324,5.166411139938024,4.054894245065465,4.6836240034516,4.659729449653672,4.177069781941283,5.362031117096311,7.195775402224018,5.3413871590120365,5.294150434005314,5.579112162083159,5.4294905668449465,5.401318323094184,5.558064376071237,5.285657393234592,5.105610613370767
2003-11-24 19:07:32,0.7812440498049807,0.790431284910061,0.7993289494577003,0.7992674668026034,0.7723366078554833,0.7799096080996957,0.7642052287920316,0.7674404214449024,1.0000000000000016,0.9999999999999983,1.0000000000000007,0.9999999999999997,0.9999999999999993,1.000000000000001,0.9999999999999988,0.999999999999998,0.9392900361867582,0.42375308473405227,-0.012005444075162242,0.022386530737302568,2.24357685901008,1.0335655442965859,1.2236834548345374,1.0195323739831155,1.2800097488737714,1.265132110900422,1.251049396720142,1.251145632137898,1.2947722402757265,1.2821998724141521,1.3085490157934208,1.3030327463299924,9.035666198879344,7.900417466426113,5.552064608121443,5.392810518618732,14.085040138176396,10.252270953728267,7.045365953333161,8.087716390831341,7.059060453898465,6.2447371293130916,4.437925970530989,4.310298002162829,10.878392121827492,7.995844621654097,5.3841055002905644,6.206840475506462,5.097141859744789,5.235078867813526,5.498922819986923,5.501525199764432,4.680910204700989,4.853616792276105,5.262693648840569,5.202373918216662
2003-10-23 08:04:13,0.786000286758204,0.7845598815159716,0.8136682595897156,0.8034971989815688,0.7972851819332316,0.7924813688076731,0.7847175762615191,0.7792562403131545,1.0,0.9999999999999979,1.0000000000000036,0.9999999999999982,1.0000000000000007,1.000000000000001,1.0000000000000002,1.0000000000000002,0.957036325682211,0.7251694662419297,-0.26504953698194944,-0.07010934210267017,0.07139934659487102,0.30759555090640855,0.6000384663310618,0.8842858313267223,1.2722641668801686,1.274599968160162,1.2290021003206442,1.2445594101230177,1.2542563472398078,1.2618593185408888,1.274343827959239,1.2832749335419333,9.113786663739573,8.926619833729863,5.233748712108144,5.722498233156246,5.594608023606332,6.6605907609577315,7.4137564878034885,8.076085319102848,7.163438931152399,7.003467799089237,4.258535205710934,4.598011301518028,4.460498075946089,5.278394083311517,5.817705022102265,6.293339882212346,5.08737699990417,5.13574915854011,5.570105400021131,5.511443841009518,5.452100174570438,5.340042720985592,5.205573963730267,5.1170282725216385
2003-11-10 11:35:58,0.7851897037881344,0.783418175792694,0.8045277046623072,0.798217838332261,0.7891806698839083,0.7914068137255097,0.7750264668727892,0.7768877024016531,0.9999999999999984,1.0000000000000007,1.0000000000000009,0.9999999999999973,1.0000000000000024,0.9999999999999997,0.9999999999999974,1.0000000000000002,0.7239706836692581,0.7401550340565946,-0.12930485935087388,-0.013401612602083723,0.29555812977409746,0.23026316651759915,1.021300027368098,1.0483893456571698,1.2735775764449222,1.27645749217927,1.2429652754093052,1.2527908447765657,1.267136966427607,1.263572643875212,1.2902785165969497,1.2871873205208717,8.436137628087263,8.462951100168716,4.8407325759010185,5.041051719607688,6.797541250759115,5.851945717724358,8.686256219147516,9.911962665981624,6.623968405313783,6.630029712716944,3.8945034681737,4.023857406546386,5.364488157837565,4.631269714558877,6.732078467877709,7.700481901865426,5.181452478126494,5.108718007977594,5.610456092178837,5.553051940971959,5.3350452315488575,5.399043367959566,5.053950540761719,5.03950616242757
2003-11-21 17:26:56,0.7838328169836386,0.7874978495886589,0.8024427930097678,0.7996695042209981,0.786644977332353,0.7906735235516031,0.711694862502753,0.723658642784476,0.9999999999999968,1.0000000000000007,0.999999999999999,0.9999999999999986,1.0000000000000004,1.000000000000004,1.0000000000000007,0.9999999999999992,0.8921002713358264,0.605929657504658,-0.06022118804656573,-0.03965391413915631,1.2405880236008002,0.32563711321670175,4.4886753764665634,5.377884719996882,1.2757822565380934,1.2698447373822546,1.2461947552039718,1.2505166130777405,1.2712214897642526,1.2647445123850023,1.405096555683135,1.381867003138695,8.117759157877787,8.098508161289065,5.447705289436821,5.387453649445334,12.641431875983832,8.045854923801876,12.286141924083893,14.404396172714335,6.362966028314096,6.377557761891338,4.371471847949773,4.308182388865563,9.944318891531783,6.361644462587419,8.74398408735019,10.423865784476366,5.0810666880426165,5.200570640039579,5.526183440991453,5.54742685518556,4.652360618452812,5.215920005345079,4.748022856744854,4.684591573369481
2003-11-14 18:38:46,0.7803913165997385,0.7793331400631123,0.8056918266813868,0.7989649523882381,0.7878450887627232,0.7900768911691383,0.7822027606343535,0.7804620660084198,1.0000000000000027,0.9999999999999998,1.000000000000002,0.9999999999999983,1.0000000000000022,0.9999999999999973,1.0,1.0000000000000009,0.9089536392807638,0.8886747133611084,-0.15208300917473183,0.07541791639482653,0.43194613809448423,0.3489314347675596,0.5722869756960476,0.7607751804634475,1.2814084148925777,1.2831483079482766,1.2411693489792033,1.2516193570329128,1.2692850590342057,1.2656995935170556,1.2784408983535376,1.2812922543620622,7.616514395738527,7.819706193906921,5.610998182323526,6.10660305170163,7.420207994790437,7.735726808572955,6.83581976130152,7.521017606872355,5.943861697191235,6.094156182468451,4.520735375022174,4.878961816456671,5.845974426293527,6.111818987851096,5.346997088488917,5.869868939945294,5.218654192117156,5.188237841548398,5.457931727463356,5.488195282490894,5.264830027978599,5.215266024512286,5.267101890102819,5.215221091422303
2003-11-16 11:58:46,0.7777003954393213,0.7869657546210321,0.8071721071171523,0.7991463510556233,0.7853370332792202,0.789865619002815,0.7795990706155205,0.7819090994811334,0.9999999999999971,0.9999999999999983,1.0000000000000004,1.000000000000001,1.0000000000000007,1.0000000000000002,0.9999999999999983,1.0000000000000038,1.1048433320954407,0.36308756230536643,-0.195431320606688,0.025882365467830848,0.5214910263169918,0.31572058984746887,0.5955438710769139,0.5679107577897664,1.285842216185449,1.2707033236554925,1.2388931569644308,1.2513352512703868,1.2733386528640358,1.2660381410985762,1.282710610737983,1.2789210416704362,8.572082460834409,6.401975941998696,4.867942672516779,6.250542813913228,7.965234353900058,7.440359467322048,6.672683572329418,6.6616627319827195,6.66651191952941,5.038135828260705,3.929267544300868,4.995098481855698,6.255393516865594,5.8768841362597835,5.202017911499474,5.208814707811616,5.088299262179302,5.385735682698379,5.579449805749997,5.391594678368413,5.1400829243774275,5.282962537168782,5.350127628493901,5.32589609978979
2003-11-15 18:38:46,0.781971685437013,0.7831857205625057,0.8053117176787277,0.7952008904188821,0.7811209988539396,0.7883316889964901,0.7803958428948367,0.7843101379109513,1.000000000000002,0.9999999999999996,1.0,0.9999999999999983,0.9999999999999994,0.999999999999998,0.9999999999999979,0.9999999999999986,0.9125217466923878,0.5662811022124594,-0.09079728598323289,0.09185023119550584,0.9458884221637698,0.3335056773389713,0.6279732000195843,0.5087962417951672,1.2788186818313525,1.2768363540665322,1.2417551837969674,1.2575438635050267,1.2802113903827947,1.268501588808325,1.2814009827250634,1.275005832085185,8.22099201071348,7.757158622231667,5.7819748235484365,6.523803631283714,10.799647420023202,6.598241241595328,6.5553584763177195,6.170182680788071,6.428582978581827,6.0752958650701645,4.65629207672695,5.187734456514755,8.4358313799989,5.201602662393154,5.11577450360379,4.839336829304662,5.105746175417919,5.225882511713054,5.469969132985733,5.443171908923259,4.997000521125979,5.369269447044056,5.314540945117242,5.353016267526946
2003-11-24 02:51:24,0.783458667850268,0.7864910334392077,0.8054255296370174,0.7980777120787019,0.7135965964758096,0.7391552739096847,0.7676907408578609,0.7720578703587107,1.000000000000001,0.9999999999999977,1.000000000000001,1.0000000000000007,1.0000000000000016,0.9999999999999968,1.0000000000000004,1.0000000000000047,0.7333534576133576,0.42714292942124565,-0.16333320405941842,0.00688596968085653,32.63809206309536,16.349994921858272,1.0666976497622498,1.0240556055346213,1.2763915201090326,1.2714703124168463,1.2415797155705668,1.2530108094302805,1.4013519752457237,1.3528957112226245,1.3026078690001446,1.2952396943190132,8.327025876184349,7.430513957592557,4.960561398813924,5.095490013433664,28.77860620329712,21.466393167397154,6.651555834444246,7.949492900925539,6.523880600110093,5.84403260149144,3.995362791936645,4.06659701184101,20.536315437990414,15.866997721500478,5.106337826401928,6.137468559520232,5.179615893567548,5.246976912552677,5.57747336040066,5.540104025410815,3.958945920011134,4.305647628351636,5.3026313855867215,5.188177158898103
2003-10-22 15:54:13,0.7894681773184878,0.7852243494348673,0.8145967418093019,0.8064002441192109,0.7969573412522444,0.7964224934015356,0.7820556095791074,0.7793758446535967,1.000000000000001,0.9999999999999993,0.999999999999998,1.0000000000000002,0.9999999999999993,1.0000000000000002,1.0000000000000002,0.9999999999999989,0.9304506217593538,0.8421991751809692,-0.32090247052913146,-0.18042551042336097,0.06503946764890722,0.06091448386968157,0.6955398709412464,0.7354653464431378,1.2666755022306369,1.2735213836907986,1.2276012764044413,1.24007898967373,1.2547723049124784,1.2556149635214109,1.2786814489294283,1.283077999991726,9.776966861096152,9.629947155557366,5.484510005184177,5.080889798109088,5.3130004505642825,5.358767865259312,7.401824009773943,8.267684643865715,7.718604207532828,7.561668990314689,4.4676639806435565,4.097230773537976,4.23423471315369,4.267843264809844,5.788637987961033,6.443633702642419,5.004999455323828,5.136558385279058,5.583887199192554,5.587143584415846,5.522425983227785,5.490395763534195,5.226502609814638,5.222382528148113
2003-11-17 15:42:30,0.7798565671830355,0.7871501583588466,0.8080604330123794,0.7970461966384959,0.7822950945683249,0.7897911899649627,0.7723546145982996,0.7837013986945053,0.9999999999999996,0.9999999999999992,1.0000000000000009,0.9999999999999997,0.9999999999999997,0.9999999999999987,0.9999999999999983,0.9999999999999999,0.8979614017211359,0.5720391833559084,-0.22590603465447856,0.07095007962334599,0.8134615928559823,0.43670741549722925,1.0254915571118683,0.48387647958290625,1.2822870795486876,1.2704056391031284,1.2375312032939014,1.2546324218313214,1.2782900045561523,1.2661574511161127,1.2947420538428411,1.2759961914905424,7.634400188393598,9.275698350045015,4.763505240950413,5.283549819526553,8.83274654512518,7.011922800220261,7.281846446721525,6.844148056823797,5.953737123422154,7.3013674251268315,3.8492001076591253,4.211233288403652,6.909814293816751,5.53795485232842,5.624167705921611,5.363768405005091,5.158851960297692,5.072981613891585,5.592797676473301,5.502637964865613,5.122800700427751,5.241745255422093,5.192548540386553,5.269690683896429
2003-11-14 12:22:17,0.7813287123516536,0.7851572263217945,0.8056564543562382,0.803026403071976,0.7867096775303796,0.7944354554966648,0.7826006166744166,0.7840885474132738,0.9999999999999974,0.9999999999999992,1.0000000000000016,1.000000000000001,1.0000000000000024,0.9999999999999994,0.9999999999999999,0.9999999999999973,0.9141114321009471,0.5583777351440138,-0.16868933201130476,-0.08092405135291303,0.4990876332080978,0.19269918965380173,0.5251473136455251,0.4976320557094214,1.2798710506749253,1.2736302570692408,1.2412238424863784,1.2452890666788825,1.27111694257935,1.2587555012569522,1.2777909685905953,1.2753661602366473,9.735749528905306,7.768609071140541,4.881029440737683,5.224687898247513,7.671683754077314,7.058993303731287,6.677246687726084,6.699834013560389,7.606820643197819,6.0995795506750445,3.9324328728331275,4.195562330103378,6.035387852285201,5.607914560597676,5.22561737550164,5.253263119602624,5.112086374507882,5.233284433105516,5.61389040610097,5.506779256998607,5.219031465713141,5.265833950142815,5.371398050464396,5.293866141501233
2003-11-15 23:58:46,0.7845403316502412,0.7851287571728968,0.806797833779074,0.7967600350145211,0.7782373269383009,0.7823473426898732,0.776769600553488,0.7825158651487639,0.9999999999999948,0.9999999999999992,1.0,0.9999999999999986,0.9999999999999982,0.9999999999999964,1.000000000000002,1.0000000000000016,0.7743803840894423,0.5769581179374379,-0.1641774607276596,0.10439322469169232,1.5454949042349346,0.8634964549531388,0.8144905374492635,0.5901278006920481,1.274631729762758,1.2736764395190592,1.2394678792281322,1.2550830313442785,1.2849550713972355,1.2782046355034429,1.287383027460718,1.277929361610952,8.120448772930267,7.5140318743599455,5.32133271526252,6.489981090657835,12.462931733124002,10.32295353012266,6.684489941564451,6.303703660575663,6.370819573463539,5.899482506873761,4.293239707491519,5.170957561036124,9.699118677800968,8.076135263002538,5.192308581812816,4.932748123596787,5.178342965949847,5.195834647581856,5.54563335199902,5.399132869674927,4.8032803015815855,4.89673811785818,5.277268272130188,5.381098233813411
2003-11-22 03:16:56,0.7781116530984892,0.7866394517481136,0.8011117094133615,0.8037581158193905,0.7930842281087596,0.7960598383385156,0.69108024678519,0.6779238675939573,0.9999999999999984,0.9999999999999974,0.9999999999999993,1.000000000000002,1.0000000000000016,1.0000000000000004,0.9999999999999989,0.9999999999999997,1.0934630709099382,0.49248702283645995,-0.02198790384686289,-0.09039529497130072,0.21652849121902795,0.10906874089137997,11.664606372091182,28.494215531061933,1.285162606186318,1.2712304191936246,1.2482653645548132,1.2441553998873813,1.2609001220269715,1.2561869746966956,1.4470099596274977,1.4750918912902915,8.964206462679696,7.194656088760477,5.284755609586541,5.33259329280483,6.298184702005278,5.18425384375892,23.09853369842142,30.04932981168771,6.975153509391869,5.659600321178783,4.2336796002277275,4.286115137455921,4.994990952876246,4.126976276768552,15.962940368681119,20.371157884545738,4.987291398665116,5.231122149564122,5.514328649956296,5.560891831991541,5.32590623233246,5.512452532488372,4.232015894790644,3.958149634638427
2003-11-18 02:32:30,0.7826341949396981,0.7866717473845086,0.8052094331029371,0.7973198216396602,0.785831285841782,0.7897952885893816,0.7721603808144109,0.7794423134000901,0.9999999999999974,1.0000000000000033,1.0000000000000002,1.0000000000000018,1.0000000000000004,0.9999999999999987,1.0000000000000009,1.0000000000000007,0.9849440647114078,0.4904450122348716,-0.14546182286106513,0.1866822409034281,0.7813905998710822,0.322670227224632,1.20471804998044,0.6882773033712395,1.2777361460382488,1.2711782307229909,1.241912922140545,1.254201855841909,1.2725377800768025,1.2661508804212473,1.295067740908027,1.2829685825469135,8.473641873359455,6.9519893107538016,4.793448247703726,7.409459380635358,9.328343142354539,8.225900367212283,8.224545919289,6.833439199044192,6.631761885764009,5.4689335788891,3.8597297461417837,5.90770883181448,7.330503886329833,6.496777354429935,6.350668509063798,5.32627165778186,5.08970234689887,5.291696521190737,5.5914492799595275,5.246328029995705,4.976414212446111,5.166145390484688,5.081820024055256,5.29242860983961
2003-11-09 03:11:44,0.7811047781644178,0.7821693237120194,0.8092566493273414,0.8023401789385556,0.7854690804374513,0.7916330529991298,0.769661738552557,0.7784133432318665,1.0000000000000007,1.0000000000000016,1.0000000000000009,0.9999999999999994,0.9999999999999996,1.0000000000000004,0.9999999999999998,0.999999999999999,0.7516003962163458,0.6157275154249011,-0.28186042218402374,-0.09419274785461473,0.7403570764808616,0.23891481805212766,1.095617684996924,0.6288010954534005,1.28023797569128,1.2784955503677915,1.2357019257502628,1.2463541353780077,1.2731245887401061,1.263211529901973,1.2992720696765074,1.284664514932561,7.086972414565721,7.2366761862652895,4.554432039449297,4.836561008896265,11.087046967656168,6.60549992191131,8.029664151853543,6.651180841979943,5.535668015736702,5.660306118533988,3.685704411833825,3.880567225325072,8.708532586451726,5.229132069768161,6.180125271108744,5.177367915645354,5.238715565450953,5.314762884407733,5.643156302199931,5.607905761431585,5.000008627260807,5.379713366457915,5.163006306124136,5.28324979073268
2003-11-23 03:16:56,0.7779680186959992,0.7823605709062119,0.7935411657525295,0.7958619306505443,0.7593760746155402,0.7896939948861295,0.7499176320140586,0.7575238152892829,0.9999999999999963,1.0000000000000022,0.9999999999999957,1.0,0.999999999999999,1.0000000000000007,0.9999999999999986,0.9999999999999991,1.0342312916996512,0.5882729332984602,0.12718606728029958,0.0866409273767621,13.803504011833933,0.5743546044905212,1.2572515569987965,1.4022853222841158,1.2853998827306024,1.2781830235152285,1.2601740692956709,1.2564993518192176,1.316870564438421,1.2663132890407713,1.333479781391847,1.320090510445694,9.39553526234508,7.245499910619047,5.376949805135154,5.769772190848388,25.73703656491375,8.6988291493694,7.260638497436087,7.517869196402492,7.309425952635023,5.668593446572813,4.266831016559805,4.591942035222419,19.54408979890085,6.869413141797429,5.444880828907391,5.694964956504596,4.999899035317943,5.235995071406975,5.516031323407028,5.468124246381649,4.164231299923311,5.053389953733106,5.229517559337651,5.178118173725574
2003-11-14 23:58:46,0.781504761670499,0.7890918261293833,0.8075931526148988,0.8025672107667994,0.7847267049919608,0.7879283284048272,0.7837307005799211,0.7821633325837121,0.9999999999999992,1.0000000000000024,1.0000000000000002,0.999999999999999,1.0000000000000009,1.0000000000000004,1.0000000000000024,1.0000000000000007,0.8646278355880219,0.4941635116420402,-0.16524420053081856,-0.002163136552055356,0.72291456199852,0.5100535450099124,0.46889342428068925,0.5591711223047566,1.2795827345472055,1.2672796332274232,1.23824724957376,1.2460015642111342,1.2743290035098849,1.2691509670994006,1.2759484849324558,1.2785053432468012,7.177951882879002,7.588824605192499,4.7217188432059345,5.78893945198426,7.72010896171977,7.723155600441218,5.549611894850283,7.601151145821691,5.609603575511668,5.988279465886931,3.8132278063458527,4.646012989276896,6.058175667709258,6.085293082266025,4.349401218297666,5.945341711688392,5.22443838697009,5.241079028606854,5.647032909762051,5.482405169727279,5.159661272623602,5.162950400665567,5.457199655361254,5.246218469843222
2003-11-20 19:54:03,0.7825998968752524,0.7878232028842809,0.8059407688048379,0.7969946330293214,0.7880834201667788,0.7934577195077382,0.7578164026233661,0.7548555277103668,0.9999999999999973,1.000000000000003,0.9999999999999978,0.9999999999999976,0.9999999999999988,0.9999999999999961,1.000000000000002,0.9999999999999973,0.7490291789872732,0.5495599937261271,-0.10256652573019531,0.020685824517116647,0.47591337561047853,0.20514359094227475,2.1346205791570476,1.704614315003588,1.277792143843585,1.2693203200146008,1.24078597175688,1.2547135934894151,1.2689012031091493,1.2603065990969209,1.319580833217991,1.3247568088071164,6.747737346176637,7.764553118898143,5.428252253232976,5.380084596520177,7.847225423918113,5.522731825439853,9.439777490969536,8.6336313183666,5.280778551259139,6.117095107095449,4.374849794237188,4.287898548670314,6.184268250901095,4.382054199666331,7.153618219771546,6.517144324882388,5.284301451622985,5.125018899366751,5.490422738118534,5.526271847708306,5.192794429587667,5.46502840782103,4.959573763539569,5.064114148229803
